"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test navigation to Fake Pricing Page","3034","test_navigate_to_fake_pricing_page[firefox]","tests","2026-07-02","passed","2026-07-02","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","10623","test_navigate_to_big_page[chromium]","tests","2026-07-02","broken","2026-07-02","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","10612","test_navigate_to_big_page[webkit]","tests","2026-07-02","broken","2026-07-02","TestNavigationLinks","test_regression","",""
"Test that social media icons are present","2227","test_social_media_icons_present[webkit]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that essential page elements are present","616","test_page_has_essential_elements[webkit]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that the automation page loads successfully","1299","test_page_loads_successfully[webkit]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that all practice links are visible","1494","test_all_practice_links_visible[webkit]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that page heading contains expected text","323","test_page_heading_contains_text[webkit]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that page heading contains expected text","398","test_page_heading_contains_text[chromium]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that all practice links are visible","810","test_all_practice_links_visible[firefox]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that essential page elements are present","752","test_page_has_essential_elements[chromium]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are present","421","test_social_media_icons_present[chromium]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Landing Page","1698","test_navigate_to_fake_landing_page[webkit]","tests","2026-07-02","passed","2026-07-02","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","11587","test_navigate_to_big_page[firefox]","tests","2026-07-02","broken","2026-07-02","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Landing Page","1045","test_navigate_to_fake_landing_page[chromium]","tests","2026-07-02","passed","2026-07-02","TestNavigationLinks","test_regression","",""
"Test that the automation page loads successfully","3815","test_page_loads_successfully[chromium]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that page heading contains expected text","611","test_page_heading_contains_text[firefox]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test navigation to Fake Pricing Page","4090","test_navigate_to_fake_pricing_page[webkit]","tests","2026-07-02","passed","2026-07-02","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Pricing Page","2799","test_navigate_to_fake_pricing_page[chromium]","tests","2026-07-02","passed","2026-07-02","TestNavigationLinks","test_regression","",""
"Test that social media icons are visible","452","test_social_icons_visible[webkit]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test navigation to Fake Landing Page","1537","test_navigate_to_fake_landing_page[firefox]","tests","2026-07-02","passed","2026-07-02","TestNavigationLinks","test_regression","",""
"Test that navigation links are visible","706","test_navigation_links_are_visible[chromium]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that all practice links are visible","523","test_all_practice_links_visible[chromium]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that social media icons are visible","525","test_social_icons_visible[chromium]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that social media icons are visible","949","test_social_icons_visible[firefox]","tests","2026-07-02","passed","2026-07-02","TestPageElements","test_regression","",""
"Test that navigation links are visible","835","test_navigation_links_are_visible[webkit]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that the automation page loads successfully","1209","test_page_loads_successfully[firefox]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that navigation links are visible","787","test_navigation_links_are_visible[firefox]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are present","739","test_social_media_icons_present[firefox]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
"Test that essential page elements are present","939","test_page_has_essential_elements[firefox]","tests","2026-07-02","passed","2026-07-02","TestBasicFunctionality","test_smoke","",""
