"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that page heading contains expected text","463","test_page_heading_contains_text[chromium]","tests","Wed Mar 18 03:05:15 UTC 2026","passed","Wed Mar 18 03:05:15 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Big Page","942","test_navigate_to_big_page[chromium]","tests","Wed Mar 18 03:05:08 UTC 2026","passed","Wed Mar 18 03:05:09 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that all practice links are visible","546","test_all_practice_links_visible[chromium]","tests","Wed Mar 18 03:05:13 UTC 2026","passed","Wed Mar 18 03:05:14 UTC 2026","TestPageElements","test_regression","",""
"Test that the automation page loads successfully","3640","test_page_loads_successfully[chromium]","tests","Wed Mar 18 03:05:01 UTC 2026","passed","Wed Mar 18 03:05:04 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that the automation page loads successfully","2461","test_page_loads_successfully[webkit]","tests","Wed Mar 18 03:02:26 UTC 2026","passed","Wed Mar 18 03:02:29 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are visible","781","test_social_icons_visible[firefox]","tests","Wed Mar 18 03:02:40 UTC 2026","passed","Wed Mar 18 03:02:41 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Big Page","1836","test_navigate_to_big_page[firefox]","tests","Wed Mar 18 03:02:30 UTC 2026","passed","Wed Mar 18 03:02:32 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that social media icons are visible","559","test_social_icons_visible[chromium]","tests","Wed Mar 18 03:05:14 UTC 2026","passed","Wed Mar 18 03:05:15 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Fake Landing Page","1032","test_navigate_to_fake_landing_page[chromium]","tests","Wed Mar 18 03:05:10 UTC 2026","passed","Wed Mar 18 03:05:11 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Pricing Page","3043","test_navigate_to_fake_pricing_page[firefox]","tests","Wed Mar 18 03:02:34 UTC 2026","passed","Wed Mar 18 03:02:37 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that navigation links are visible","606","test_navigation_links_are_visible[firefox]","tests","Wed Mar 18 03:02:25 UTC 2026","passed","Wed Mar 18 03:02:25 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Landing Page","1478","test_navigate_to_fake_landing_page[firefox]","tests","Wed Mar 18 03:02:32 UTC 2026","passed","Wed Mar 18 03:02:34 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that all practice links are visible","1184","test_all_practice_links_visible[firefox]","tests","Wed Mar 18 03:02:38 UTC 2026","passed","Wed Mar 18 03:02:40 UTC 2026","TestPageElements","test_regression","",""
"Test that essential page elements are present","539","test_page_has_essential_elements[chromium]","tests","Wed Mar 18 03:05:05 UTC 2026","passed","Wed Mar 18 03:05:05 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that page heading contains expected text","1379","test_page_heading_contains_text[webkit]","tests","Wed Mar 18 03:02:48 UTC 2026","passed","Wed Mar 18 03:02:49 UTC 2026","TestPageElements","test_regression","",""
